CP, 90, 2025072412,   , BEST,   0, 106N, 1334W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072418,   , BEST,   0, 106N, 1348W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072500,   , BEST,   0, 106N, 1360W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072506,   , BEST,   0, 106N, 1372W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072512,   , BEST,   0, 106N, 1383W,  25, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, ep742025 to ep972025, 
CP, 90, 2025072518,   , BEST,   0, 106N, 1397W,  25, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072600,   , BEST,   0, 107N, 1409W,  25, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, TRANSITIONED, epA72025 to cpA02025, 
CP, 90, 2025072606,   , BEST,   0, 108N, 1417W,  25, 1011, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072612,   , BEST,   0, 109N, 1423W,  25, 1010, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072618,   , BEST,   0, 109N, 1430W,  25, 1010, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 90, 2025072700,   , BEST,   0, 109N, 1441W,  25, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
CP, 01, 2025072706,   , BEST,   0, 109N, 1451W,  25, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE, TRANSITIONED, cpA02025 to cp012025, 
